# Final temperature field (shape (100, 100))
0.000000,0.200846,0.401184,0.600511,0.798328,0.994144,1.187482,1.377875,1.564877,1.748057,1.927009,2.101346,2.270710,2.434768,2.593216,2.745779,2.892214,3.032308,3.165882,3.292788,3.412911,3.526168,3.632509,3.731913,3.824392,3.909985,3.988761,4.060814,4.126264,4.185252,4.237942,4.284516,4.325173,4.360126,4.389599,4.413828,4.433055,4.447526,4.457489,4.463194,4.464888,4.462812,4.457202,4.448285,4.436276,4.421380,4.403788,4.383673,4.361196,4.336497,4.309701,4.280911,4.250215,4.217678,4.183348,4.147254,4.109406,4.069796,4.028399,3.985175,3.940069,3.893010,3.843919,3.792704,3.739263,3.683490,3.625272,3.564492,3.501033,3.434778,3.365610,3.293421,3.218105,3.139564,3.057713,2.972475,2.883787,2.791598,2.695876,2.596603,2.493777,2.387418,2.277562,2.164264,2.047600,1.927665,1.804571,1.678452,1.549461,1.417765,1.283551,1.147022,1.008395,0.867901,0.725783,0.582295,0.437700,0.292268,0.146275,0.000000
0.000000,0.198895,0.397287,0.594676,0.790568,0.984477,1.175928,1.364461,1.549631,1.731013,1.908202,2.080816,2.248500,2.410923,2.567784,2.718811,2.863761,3.002425,3.134623,3.260210,3.379071,3.491124,3.596318,3.694634,3.786082,3.870702,3.948561,4.019753,4.084395,4.142629,4.194617,4.240538,4.280590,4.314985,4.343944,4.367702,4.386498,4.400576,4.410184,4.415569,4.416975,4.414643,4.408806,4.399690,4.387510,4.372469,4.354756,4.334545,4.311996,4.287248,4.260426,4.231635,4.200960,4.168469,4.134210,4.098212,4.060488,4.021030,3.979815,3.936804,3.891944,3.845167,3.796394,3.745536,3.692494,3.637162,3.579430,3.519184,3.456308,3.390686,3.322206,3.250758,3.176239,3.098555,3.017617,2.933353,2.845699,2.754606,2.660040,2.561984,2.460437,2.355417,2.246959,2.135117,2.019966,1.901598,1.780125,1.655678,1.528405,1.398472,1.266063,1.131378,0.994628,0.856043,0.715860,0.574329,0.431709,0.288266,0.144272,0.000000
0.000000,0.196838,0.393177,0.588523,0.782386,0.974284,1.163747,1.350318,1.533558,1.713044,1.888376,2.059175,2.225089,2.385791,2.540981,2.690390,2.833778,2.970936,3.101688,3.225888,3.343423,3.454212,3.558203,3.655377,3.745745,3.829346,3.906246,3.976537,4.040337,4.097785,4.149042,4.194285,4.233710,4.267527,4.295956,4.319229,4.337582,4.351260,4.360506,4.365565,4.366681,4.364092,4.358031,4.348720,4.336374,4.321194,4.303368,4.283071,4.260460,4.235675,4.208840,4.180060,4.149422,4.116993,4.082822,4.046939,4.009357,3.970071,3.929059,3.886283,3.841692,3.795221,3.746791,3.696316,3.643700,3.588839,3.531624,3.471943,3.409683,3.344730,3.276973,3.206305,3.132624,3.055836,2.975857,2.892612,2.806040,2.716091,2.622734,2.525949,2.425737,2.322113,2.215112,2.104789,1.991214,1.874479,1.754694,1.631986,1.506502,1.378404,1.247874,1.115106,0.980310,0.843709,0.705539,0.566044,0.425479,0.284105,0.142189,0.000000
0.000000,0.194684,0.388874,0.582081,0.773819,0.963611,1.150992,1.335510,1.516729,1.694232,1.867620,2.036520,2.200583,2.359483,2.512926,2.660644,2.802399,2.937985,3.067226,3.189978,3.306129,3.415598,3.518335,3.614320,3.703563,3.786103,3.862006,3.931362,3.994288,4.050921,4.101421,4.145963,4.184742,4.217964,4.245848,4.268624,4.286526,4.299795,4.308674,4.313406,4.314231,4.311386,4.305102,4.295601,4.283094,4.267782,4.249853,4.229478,4.206816,4.182005,4.155171,4.126417,4.095829,4.063477,4.029410,3.993659,3.956238,3.917142,3.876353,3.833833,3.789533,3.743389,3.695327,3.645260,3.593095,3.538731,3.482061,3.422975,3.361361,3.297109,3.230109,3.160256,3.087449,3.011596,2.932614,2.850430,2.764982,2.676223,2.584120,2.488655,2.389826,2.287650,2.182161,2.073410,1.961468,1.846424,1.728386,1.607479,1.483847,1.357649,1.229062,1.098278,0.965502,0.830955,0.694866,0.557477,0.419037,0.279802,0.140035,0.000000
0.000000,0.192441,0.384394,0.575374,0.764900,0.952500,1.137715,1.320096,1.499212,1.674649,1.846016,2.012940,2.175076,2.332104,2.483730,2.629689,2.769747,2.903699,3.031370,3.152619,3.267334,3.375434,3.476870,3.571622,3.659700,3.741143,3.816014,3.884404,3.946427,4.002221,4.051941,4.095763,4.133877,4.166490,4.193818,4.216086,4.233529,4.246385,4.254893,4.259295,4.259830,4.256731,4.250228,4.240541,4.227879,4.212443,4.194418,4.173976,4.151274,4.126450,4.099628,4.070913,4.040391,4.008131,3.974184,3.938582,3.901339,3.862452,3.821904,3.779659,3.735671,3.689876,3.642203,3.592567,3.540878,3.487035,3.430936,3.372471,3.311532,3.248010,3.181797,3.112790,3.040890,2.966007,2.888058,2.806972,2.722687,2.635157,2.544350,2.450247,2.352846,2.252164,2.148233,2.041103,1.930845,1.817544,1.701306,1.582254,1.460528,1.336286,1.209700,1.080958,0.950263,0.817829,0.683883,0.548661,0.412407,0.275374,0.137818,0.000000
0.000000,0.190118,0.379753,0.568425,0.755659,0.940989,1.123959,1.304126,1.481064,1.654363,1.823635,1.988514,2.148656,2.303745,2.453490,2.597630,2.735932,2.868194,2.994243,3.113938,3.227168,3.333855,3.433948,3.527428,3.614305,3.694616,3.768425,3.835821,3.896917,3.951848,4.000769,4.043853,4.081289,4.113280,4.140041,4.161794,4.178772,4.191210,4.199346,4.203418,4.203663,4.200314,4.193596,4.183728,4.170919,4.155367,4.137256,4.116757,4.094025,4.069200,4.042403,4.013741,3.983299,3.951147,3.917335,3.881897,3.844849,3.806189,3.765900,3.723950,3.680292,3.634867,3.587604,3.538421,3.487229,3.433932,3.378427,3.320609,3.260370,3.197605,3.132207,3.064074,2.993112,2.919229,2.842345,2.762389,2.679302,2.593038,2.503563,2.410860,2.314927,2.215779,2.113448,2.007983,1.899452,1.787939,1.673548,1.556399,1.436628,1.314391,1.189857,1.063209,0.934646,0.804378,0.672628,0.539626,0.405614,0.270836,0.135547,0.000000
0.000000,0.187720,0.374963,0.561254,0.746124,0.929111,1.109764,1.287648,1.462338,1.633431,1.800544,1.963312,2.121398,2.274488,2.422295,2.564560,2.701053,2.831573,2.955951,3.074046,3.185749,3.290981,3.389694,3.481867,3.567510,3.646660,3.719379,3.785756,3.845903,3.899952,3.948056,3.990387,4.027132,4.058491,4.084675,4.105908,4.122416,4.134434,4.142197,4.145940,4.145898,4.142301,4.135374,4.125332,4.112383,4.096724,4.078536,4.057990,4.035241,4.010426,3.983669,3.955072,3.924725,3.892695,3.859035,3.823778,3.786941,3.748525,3.708514,3.666876,3.623568,3.578531,3.531698,3.482988,3.432315,3.379584,3.324696,3.267547,3.208033,3.146049,3.081491,3.014260,2.944261,2.871406,2.795616,2.716821,2.634963,2.549995,2.461886,2.370617,2.276187,2.178609,2.077915,1.974153,1.867388,1.757703,1.645199,1.529994,1.412222,1.292034,1.169594,1.045085,0.918700,0.790644,0.661136,0.530402,0.398677,0.266204,0.133228,0.000000
0.000000,0.185254,0.370037,0.553879,0.736316,0.916893,1.095165,1.270700,1.443079,1.611905,1.776797,1.937396,2.093369,2.244404,2.390219,2.530558,2.665193,2.793926,2.916588,3.033041,3.143177,3.246918,3.344215,3.435049,3.519428,3.597390,3.668995,3.734331,3.793508,3.846658,3.893931,3.935496,3.971539,4.002257,4.027860,4.048566,4.064603,4.076199,4.083589,4.087005,4.086679,4.082840,4.075709,4.065501,4.052421,4.036664,4.018410,3.997829,3.975074,3.950283,3.923577,3.895061,3.864822,3.832930,3.799437,3.764377,3.727769,3.689613,3.649897,3.608589,3.565649,3.521019,3.474635,3.426418,3.376283,3.324140,3.269889,3.213432,3.154664,3.093483,3.029789,2.963483,2.894473,2.822671,2.748001,2.670394,2.589792,2.506149,2.419435,2.329630,2.236733,2.140758,2.041733,1.939706,1.834742,1.726920,1.616339,1.503115,1.387378,1.269275,1.148970,1.026638,0.902469,0.776666,0.649440,0.521014,0.391618,0.261489,0.130868,0.000000
0.000000,0.182724,0.364983,0.546313,0.726256,0.904361,1.080191,1.253316,1.423326,1.589826,1.752441,1.910817,2.064623,2.213553,2.357327,2.495693,2.628424,2.755326,2.876232,2.991005,3.099538,3.201753,3.297603,3.387069,3.470158,3.546907,3.617376,3.681652,3.739842,3.792077,3.838505,3.879294,3.914626,3.944696,3.969712,3.989889,4.005452,4.016627,4.023646,4.026738,4.026134,4.022058,4.014731,4.004365,3.991163,3.975317,3.957009,3.936404,3.913656,3.888902,3.862262,3.833841,3.803726,3.771986,3.738676,3.703829,3.667466,3.629588,3.590183,3.549223,3.506668,3.462465,3.416547,3.368842,3.319265,3.267728,3.214136,3.158389,3.100388,3.040033,2.977224,2.911865,2.843865,2.773141,2.699614,2.623219,2.543898,2.461606,2.376312,2.287998,2.196662,2.102316,2.004989,1.904728,1.801593,1.695665,1.587038,1.475825,1.362155,1.246172,1.128033,1.007912,0.885994,0.762477,0.637568,0.511485,0.384452,0.256703,0.128472,0.000000
0.000000,0.180135,0.359810,0.538569,0.715958,0.891535,1.064864,1.235524,1.403109,1.567230,1.727515,1.883616,2.035207,2.181984,2.323671,2.460019,2.590805,2.715836,2.834948,2.948005,3.054901,3.155560,3.249934,3.338005,3.419780,3.495294,3.564607,3.627804,3.684992,3.736299,3.781871,3.821874,3.856488,3.885905,3.910330,3.929977,3.945065,3.955821,3.962471,3.965244,3.964367,3.960062,3.952546,3.942031,3.928717,3.912794,3.894443,3.873827,3.851100,3.826396,3.799836,3.771525,3.741549,3.709978,3.676867,3.642250,3.606148,3.568564,3.529488,3.488894,3.446743,3.402982,3.357550,3.310374,3.261374,3.210463,3.157547,3.102531,3.045317,2.985806,2.923902,2.859511,2.792544,2.722917,2.650556,2.575394,2.497376,2.416457,2.332607,2.245808,2.156057,2.063365,1.967762,1.869291,1.768012,1.664003,1.557358,1.448184,1.336609,1.222773,1.106829,0.988948,0.869310,0.748108,0.625546,0.501835,0.377197,0.251857,0.126046,0.000000
0.000000,0.177489,0.354525,0.530656,0.705437,0.878428,1.049203,1.217345,1.382453,1.544143,1.702050,1.855828,2.005156,2.149734,2.289292,2.423580,2.552382,2.675505,2.792786,2.904094,3.009322,3.108396,3.201267,3.287918,3.368356,3.442615,3.510754,3.572857,3.629028,3.679395,3.724102,3.763312,3.797201,3.825961,3.849793,3.868909,3.883524,3.893863,3.900149,3.902608,3.901464,3.896938,3.889243,3.878589,3.865173,3.849186,3.830804,3.810191,3.787497,3.762859,3.736395,3.708209,3.678388,3.647002,3.614106,3.579735,3.543912,3.506640,3.467911,3.427700,3.385969,3.342670,3.297741,3.251113,3.202708,3.152440,3.100220,3.045953,2.989544,2.930897,2.869917,2.806513,2.740596,2.672087,2.600911,2.527003,2.450309,2.370784,2.288399,2.203136,2.114991,2.023976,1.930117,1.833459,1.734059,1.631993,1.527352,1.420242,1.310786,1.199120,1.085397,0.969780,0.852446,0.733585,0.613395,0.492082,0.369863,0.246959,0.123595,0.000000
0.000000,0.174789,0.349131,0.522581,0.694699,0.865054,1.033223,1.198795,1.361376,1.520587,1.676066,1.827475,1.974496,2.116833,2.254219,2.386409,2.513188,2.634367,2.749785,2.859311,2.962842,3.060303,3.151647,3.236854,3.315934,3.388919,3.455867,3.516861,3.572004,3.621421,3.665254,3.703663,3.736824,3.764924,3.788162,3.806747,3.820892,3.830817,3.836744,3.838896,3.837493,3.832754,3.824890,3.814107,3.800603,3.784563,3.766164,3.745568,3.722923,3.698365,3.672012,3.643968,3.614318,3.583135,3.550471,3.516364,3.480837,3.443895,3.405530,3.365720,3.324428,3.281608,3.237201,3.191139,3.143346,3.093740,3.042232,2.988733,2.933147,2.875382,2.815345,2.752945,2.688099,2.620725,2.550753,2.478117,2.402765,2.324654,2.243753,2.160044,2.073525,1.984205,1.892112,1.797287,1.699786,1.599683,1.497067,1.392040,1.284724,1.175251,1.063768,0.950437,0.835430,0.718931,0.601134,0.482242,0.362464,0.242017,0.121121,0.000000
0.000000,0.172036,0.343632,0.514348,0.683752,0.851418,1.016930,1.179883,1.339889,1.496572,1.649579,1.798574,1.943244,2.083298,2.218472,2.348526,2.473245,2.592446,2.705968,2.813683,2.915488,3.011309,3.101101,3.184844,3.262546,3.334239,3.399981,3.459852,3.513955,3.562412,3.605363,3.642967,3.675396,3.702834,3.725478,3.743533,3.757211,3.766727,3.772302,3.774153,3.772501,3.767558,3.759536,3.748638,3.735057,3.718979,3.700577,3.680013,3.657433,3.632971,3.606746,3.578860,3.549400,3.518436,3.486022,3.452198,3.416985,3.380390,3.342408,3.303017,3.262182,3.219859,3.175992,3.130514,3.083352,3.034426,2.983650,2.930935,2.876190,2.819325,2.760247,2.698871,2.635112,2.568892,2.500140,2.428795,2.354802,2.278121,2.198722,2.116586,2.031709,1.944104,1.853793,1.760818,1.665235,1.567113,1.466539,1.363615,1.258456,1.151194,1.041970,0.930944,0.818282,0.704164,0.588779,0.472326,0.355008,0.237037,0.118629,0.000000
0.000000,0.169231,0.338028,0.505959,0.672598,0.837525,1.000330,1.160615,1.317996,1.472106,1.622594,1.769131,1.911407,2.049138,2.182061,2.309940,2.432565,2.549753,2.661348,2.767221,2.867272,2.961429,3.049645,3.131902,3.208207,3.278591,3.343112,3.401848,3.454901,3.502389,3.544453,3.581246,3.612939,3.639715,3.661766,3.679294,3.692509,3.701622,3.706851,3.708411,3.706517,3.701383,3.693215,3.682213,3.668569,3.652468,3.634078,3.613562,3.591063,3.566716,3.540636,3.512927,3.483674,3.452947,3.420803,3.387279,3.352399,3.316171,3.278590,3.239637,3.199279,3.157472,3.114162,3.069287,3.022774,2.974546,2.924519,2.872607,2.818722,2.762773,2.704673,2.644337,2.581682,2.516632,2.449118,2.379079,2.306464,2.231230,2.153348,2.072801,1.989584,1.903708,1.815197,1.724089,1.630438,1.534314,1.435799,1.334993,1.232009,1.126973,1.020025,0.911319,0.801019,0.689298,0.576342,0.462344,0.347503,0.232025,0.116120,0.000000
0.000000,0.166374,0.332320,0.497414,0.661236,0.823373,0.983421,1.140989,1.295699,1.447188,1.595112,1.739146,1.878986,2.014352,2.144984,2.270651,2.391146,2.506288,2.615924,2.719926,2.818197,2.910664,2.997281,3.078031,3.152920,3.221979,3.285265,3.342854,3.394845,3.441357,3.482527,3.518506,3.549462,3.575575,3.597034,3.614039,3.626794,3.635511,3.640402,3.641679,3.639556,3.634242,3.625940,3.614848,3.601157,3.585047,3.566687,3.546235,3.523836,3.499620,3.473705,3.446190,3.417164,3.386695,3.354839,3.321635,3.287108,3.251267,3.214107,3.175611,3.135748,3.094477,3.051745,3.007491,2.961646,2.914134,2.864875,2.813784,2.760775,2.705761,2.648656,2.589377,2.527843,2.463980,2.397721,2.329005,2.257782,2.184011,2.107662,2.028720,1.947178,1.863048,1.776350,1.687124,1.595422,1.501309,1.404869,1.306196,1.205401,1.102606,0.997949,0.891578,0.783653,0.674345,0.563833,0.452304,0.339954,0.226983,0.113596,0.000000
0.000000,0.163463,0.326506,0.488711,0.649664,0.808959,0.966200,1.121001,1.272990,1.421811,1.567124,1.708611,1.845973,1.978931,2.107234,2.230651,2.348980,2.462042,2.569686,2.671788,2.768250,2.859002,2.943998,3.023219,3.096674,3.164392,3.226427,3.282857,3.333778,3.379306,3.419576,3.454737,3.484955,3.510405,3.531275,3.547760,3.560063,3.568390,3.572951,3.573956,3.571615,3.566132,3.557711,3.546545,3.532822,3.516720,3.498406,3.478037,3.455756,3.431691,3.405959,3.378660,3.349880,3.319688,3.288142,3.255279,3.221125,3.185690,3.148972,3.110954,3.071607,3.030891,2.988757,2.945144,2.899986,2.853210,2.804737,2.754486,2.702372,2.648310,2.592218,2.534013,2.473617,2.410958,2.345969,2.278593,2.208778,2.136485,2.061686,1.984363,1.904512,1.822141,1.737272,1.649943,1.560202,1.468116,1.373764,1.277238,1.178645,1.078106,0.975753,0.871731,0.766195,0.659312,0.551256,0.442211,0.332366,0.221915,0.111059,0.000000
0.000000,0.160498,0.320584,0.479845,0.637875,0.794277,0.948658,1.100641,1.249859,1.395963,1.538619,1.677513,1.812351,1.942860,2.068792,2.189921,2.306047,2.416994,2.522615,2.622786,2.717412,2.806422,2.889772,2.967445,3.039446,3.105806,3.166578,3.221836,3.271677,3.316214,3.355578,3.389919,3.419396,3.444184,3.464467,3.480437,3.492293,3.500239,3.504480,3.505224,3.502676,3.497039,3.488513,3.477288,3.463549,3.447473,3.429225,3.408957,3.386813,3.362920,3.337391,3.310329,3.281816,3.251924,3.220708,3.188207,3.154449,3.119443,3.083188,3.045669,3.006859,2.966719,2.925203,2.882251,2.837801,2.791780,2.744113,2.694720,2.643520,2.590429,2.535368,2.478254,2.419014,2.357576,2.293875,2.227853,2.159463,2.088664,2.015430,1.939741,1.861595,1.780998,1.697973,1.612553,1.524789,1.434744,1.342492,1.248127,1.151750,1.053479,0.953443,0.851782,0.748649,0.644204,0.538618,0.432068,0.324740,0.216822,0.108510,0.000000
0.000000,0.157477,0.314548,0.470810,0.625863,0.779316,0.930784,1.079896,1.226292,1.369628,1.509578,1.645831,1.778100,1.906116,2.029635,2.148435,2.262320,2.371117,2.474681,2.572890,2.665650,2.752892,2.834573,2.910675,2.981204,3.046188,3.105682,3.159756,3.208507,3.252044,3.290499,3.324015,3.352752,3.376879,3.396578,3.412038,3.423454,3.431026,3.434957,3.435451,3.432710,3.426933,3.418317,3.407050,3.393314,3.377282,3.359118,3.338972,3.316986,3.293285,3.267982,3.241178,3.212955,3.183385,3.152522,3.120407,3.087065,3.052511,3.016741,2.979744,2.941493,2.901952,2.861075,2.818806,2.775084,2.729839,2.682998,2.634484,2.584217,2.532116,2.478104,2.422101,2.364034,2.303834,2.241437,2.176787,2.109838,2.040549,1.968895,1.894856,1.818429,1.739622,1.658454,1.574959,1.489186,1.401193,1.311057,1.218865,1.124717,1.028728,0.931021,0.831735,0.731017,0.629022,0.525918,0.421876,0.317077,0.211705,0.105949,0.000000
0.000000,0.154397,0.308396,0.461600,0.613618,0.764064,0.912563,1.058749,1.202269,1.342785,1.479977,1.613541,1.743192,1.868670,1.989732,2.106162,2.217766,2.324375,2.425846,2.522061,2.612925,2.698372,2.778358,2.852867,2.921902,2.985495,3.043694,3.096573,3.144223,3.186754,3.224292,3.256981,3.284976,3.308443,3.327562,3.342516,3.353499,3.360707,3.364339,3.364595,3.361675,3.355773,3.347083,3.335791,3.322076,3.306108,3.288048,3.268046,3.246239,3.222753,3.197699,3.171176,3.143267,3.114042,3.083556,3.051849,3.018950,2.984870,2.949610,2.913158,2.875489,2.836569,2.796354,2.754791,2.711819,2.667372,2.621378,2.573763,2.524449,2.473358,2.420414,2.365541,2.308666,2.249722,2.188647,2.125387,2.059895,1.992133,1.922075,1.849702,1.775011,1.698007,1.618712,1.537156,1.453387,1.367463,1.279456,1.189450,1.097545,1.003850,0.908487,0.811588,0.713297,0.613765,0.513155,0.411634,0.309377,0.206562,0.103375,0.000000
0.000000,0.151256,0.302121,0.452206,0.601128,0.748509,0.893979,1.037181,1.177769,1.315410,1.449790,1.580612,1.707597,1.830487,1.949047,2.063062,2.172344,2.276727,2.376069,2.470254,2.559191,2.642813,2.721079,2.793970,2.861492,2.923673,2.980563,3.032232,3.078771,3.120287,3.156904,3.188762,3.216014,3.238823,3.257364,3.271819,3.282377,3.289230,3.292573,3.292605,3.289518,3.283508,3.274762,3.263463,3.249788,3.233905,3.215971,3.196134,3.174529,3.151281,3.126500,3.100282,3.072711,3.043856,3.013772,2.982500,2.950066,2.916486,2.881760,2.845878,2.808816,2.770541,2.731012,2.690177,2.647978,2.604351,2.559227,2.512533,2.464194,2.414134,2.362279,2.308555,2.252891,2.195222,2.135489,2.073636,2.009619,1.943402,1.874956,1.804266,1.731326,1.656143,1.578735,1.499134,1.417385,1.333543,1.247679,1.159875,1.070226,0.978840,0.885833,0.791335,0.695485,0.598430,0.500328,0.401340,0.301638,0.201394,0.100788,0.000000
0.000000,0.148049,0.295716,0.442618,0.588381,0.732633,0.875014,1.015171,1.152766,1.287474,1.418987,1.547012,1.671278,1.791530,1.907539,2.019094,2.126010,2.228125,2.325299,2.417419,2.504396,2.586163,2.662680,2.733928,2.799914,2.860664,2.916228,2.966674,3.012090,3.052582,3.088272,3.119296,3.145803,3.167955,3.185922,3.199884,3.210024,3.216531,3.219598,3.219418,3.216181,3.210078,3.201293,3.190008,3.176393,3.160616,3.142830,3.123181,3.101803,3.078817,3.054333,3.028446,3.001239,2.972780,2.943124,2.912312,2.880371,2.847317,2.813151,2.777863,2.741433,2.703829,2.665011,2.624929,2.583528,2.540745,2.496513,2.450763,2.403421,2.354414,2.303669,2.251115,2.196683,2.140310,2.081937,2.021511,1.958989,1.894333,1.827519,1.758529,1.687357,1.614011,1.538508,1.460878,1.381164,1.299420,1.215715,1.130128,1.042751,0.953687,0.863052,0.770969,0.677574,0.583011,0.487430,0.390990,0.293856,0.196198,0.098187,0.000000
0.000000,0.144775,0.289175,0.432827,0.575363,0.716421,0.855646,0.992694,1.127235,1.258949,1.387535,1.512706,1.634196,1.751758,1.865164,1.974211,2.078715,2.178518,2.273484,2.363501,2.448482,2.528362,2.603100,2.672680,2.737105,2.796404,2.850624,2.899832,2.944114,2.983573,3.018328,3.048513,3.074275,3.095771,3.113168,3.126641,3.136371,3.142543,3.145346,3.144967,3.141596,3.135417,3.126613,3.115359,3.101827,3.086177,3.068562,3.049126,3.027999,3.005301,2.981141,2.955611,2.928794,2.900758,2.871557,2.841233,2.809812,2.777311,2.743732,2.709067,2.673295,2.636388,2.598307,2.559004,2.518425,2.476511,2.433197,2.388414,2.342093,2.294162,2.244550,2.193188,2.140010,2.084954,2.027961,1.968983,1.907974,1.844901,1.779736,1.712465,1.643081,1.571590,1.498009,1.422367,1.344705,1.265077,1.183547,1.100193,1.015104,0.928380,0.840131,0.750480,0.659556,0.567499,0.474455,0.380579,0.286030,0.190971,0.095571,0.000000
0.000000,0.141428,0.282490,0.422821,0.562060,0.699853,0.835854,0.969727,1.101147,1.229802,1.355398,1.477655,1.596312,1.711127,1.821877,1.928364,2.030408,2.127853,2.220568,2.308442,2.391389,2.469347,2.542276,2.610159,2.673000,2.730826,2.783682,2.831636,2.874770,2.913186,2.947000,2.976342,3.001357,3.022198,3.039028,3.052018,3.061346,3.067193,3.069743,3.069181,3.065690,3.059453,3.050648,3.039448,3.026019,3.010520,2.993101,2.973902,2.953052,2.930669,2.906859,2.881714,2.855316,2.827731,2.799013,2.769204,2.738332,2.706412,2.673449,2.639434,2.604349,2.568167,2.530849,2.492352,2.452623,2.411604,2.369232,2.325442,2.280167,2.233336,2.184881,2.134735,2.082833,2.029116,1.973527,1.916017,1.856544,1.795073,1.731579,1.666046,1.598469,1.528852,1.457213,1.383578,1.307987,1.230492,1.151156,1.070053,0.987269,0.902902,0.817058,0.729856,0.641420,0.551886,0.461397,0.370101,0.278152,0.185711,0.092938,0.000000
0.000000,0.138006,0.275655,0.412589,0.548457,0.682912,0.815617,0.946243,1.074472,1.200002,1.322542,1.441821,1.557583,1.669591,1.777630,1.881502,1.981034,2.076074,2.166492,2.252180,2.333056,2.409056,2.480143,2.546298,2.607528,2.663857,2.715331,2.762013,2.803986,2.841347,2.874212,2.902707,2.926972,2.947158,2.963424,2.975938,2.984872,2.990404,2.992714,2.991982,2.988389,2.982112,2.973326,2.962200,2.948898,2.933573,2.916375,2.897439,2.876892,2.854851,2.831419,2.806688,2.780737,2.753632,2.725428,2.696164,2.665870,2.634561,2.602242,2.568907,2.534538,2.499109,2.462584,2.424920,2.386068,2.345971,2.304569,2.261799,2.217595,2.171889,2.124617,2.075711,2.025110,1.972756,1.918593,1.862575,1.804660,1.744814,1.683012,1.619240,1.553491,1.485769,1.416092,1.344484,1.270985,1.195643,1.118520,1.039687,0.959229,0.877237,0.793817,0.709082,0.623153,0.536162,0.448246,0.359548,0.270220,0.180413,0.090287,0.000000
0.000000,0.134505,0.268661,0.402120,0.534539,0.665580,0.794912,0.922217,1.047183,1.169515,1.288931,1.405165,1.517967,1.627107,1.732373,1.833575,1.930542,2.023125,2.111198,2.194657,2.273418,2.347423,2.416632,2.481030,2.540620,2.595428,2.645497,2.690889,2.731686,2.767982,2.799889,2.827530,2.851043,2.870574,2.886280,2.898322,2.906871,2.912098,2.914181,2.913294,2.909615,2.903317,2.894570,2.883541,2.870387,2.855262,2.838309,2.819663,2.799448,2.777777,2.754752,2.730464,2.704990,2.678396,2.650734,2.622046,2.592361,2.561693,2.530050,2.497424,2.463801,2.429155,2.393453,2.356652,2.318706,2.279560,2.239156,2.197433,2.154327,2.109774,2.063710,2.016071,1.966796,1.915830,1.863119,1.808616,1.752283,1.694085,1.634000,1.572010,1.508112,1.442308,1.374615,1.305056,1.233670,1.160503,1.085615,1.009074,0.930961,0.851367,0.770391,0.688144,0.604743,0.520315,0.434992,0.348914,0.262225,0.175075,0.087615,0.000000
0.000000,0.130921,0.261501,0.391403,0.520291,0.647836,0.773718,0.897623,1.019250,1.138310,1.254529,1.367648,1.477422,1.583629,1.686061,1.784532,1.878877,1.968950,2.054629,2.135810,2.212415,2.284383,2.351679,2.414285,2.472207,2.525467,2.574108,2.618193,2.657797,2.693015,2.723954,2.750736,2.773494,2.792370,2.807517,2.819093,2.827264,2.832198,2.834065,2.833039,2.829291,2.822991,2.814304,2.803392,2.790412,2.775511,2.758831,2.740501,2.720645,2.699374,2.676786,2.652971,2.628005,2.601953,2.574866,2.546785,2.517740,2.487746,2.456809,2.424925,2.392079,2.358247,2.323397,2.287490,2.250479,2.212314,2.172937,2.132290,2.090312,2.046939,2.002111,1.955765,1.907844,1.858292,1.807058,1.754098,1.699371,1.642848,1.584502,1.524321,1.462297,1.398436,1.332750,1.265264,1.196015,1.125046,1.052415,0.978189,0.902445,0.825271,0.746763,0.667026,0.586176,0.504333,0.421626,0.338190,0.254164,0.169692,0.084921,0.000000
0.000000,0.127250,0.254169,0.380427,0.505699,0.629665,0.752013,0.872437,0.990645,1.106356,1.219302,1.329232,1.435909,1.539114,1.638646,1.734325,1.825989,1.913496,1.996727,2.075583,2.149985,2.219876,2.285219,2.346000,2.402221,2.453906,2.501096,2.543851,2.582246,2.616372,2.646334,2.672250,2.694249,2.712469,2.727060,2.738176,2.745977,2.750627,2.752292,2.751142,2.747342,2.741058,2.732452,2.721682,2.708899,2.694248,2.677866,2.659882,2.640414,2.619572,2.597452,2.574141,2.549714,2.524235,2.497756,2.470315,2.441942,2.412653,2.382456,2.351345,2.319308,2.286323,2.252358,2.217375,2.181332,2.144177,2.105858,2.066317,2.025496,1.983333,1.939770,1.894746,1.848206,1.800097,1.750368,1.698976,1.645884,1.591060,1.534482,1.476134,1.416011,1.354117,1.290465,1.225077,1.157989,1.089244,1.018896,0.947009,0.873659,0.798929,0.722913,0.645712,0.567436,0.488204,0.408137,0.327367,0.246029,0.164260,0.082202,0.000000
